SessionID,Start Time,End Time,User ID,Is User Sleeping,Is User Distracted,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,12,False,False,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,134,False,False,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,163,False,False,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,191,False,False,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,194,False,False,
11032013064744,2013-03-11 18:47:35,2013-03-11 18:49:35,201,False,False,
