SessionID,Start Time,End Time,User ID,Is User Sleeping,Is User Distracted,
11032013065535,2013-03-11 18:55:35,2013-03-11 18:57:35,852,False,False,
11032013065535,2013-03-11 18:55:35,2013-03-11 18:57:35,862,False,False,
11032013065535,2013-03-11 18:55:35,2013-03-11 18:57:35,879,False,False,
11032013065735,2013-03-11 18:57:35,2013-03-11 18:59:35,881,False,False,
